106.480000	1
106.960000	2
107.380000	3
107.840000	4
108.300000	1
108.660000	2
109.060000	3
109.460000	4
109.940000	1
110.400000	2
110.880000	3
111.340000	4
111.820000	1
112.280000	2
112.760000	3
113.220000	4
113.700000	1
114.160000	2
114.620000	3
115.040000	4
115.500000	1
115.960000	2
116.440000	3
116.860000	4
117.240000	1
117.700000	2
118.180000	3
118.580000	4
119.060000	1
119.520000	2
120.000000	3
120.540000	4
120.920000	1
121.280000	2
121.740000	3
122.220000	4
122.700000	1
123.120000	2
123.460000	3
123.920000	4
124.380000	1
124.860000	2
125.320000	3
125.780000	4
126.260000	1
126.720000	2
127.200000	3
127.660000	4
128.140000	5
128.540000	6
129.000000	1
129.560000	2
130.020000	3
130.480000	4
130.960000	1
131.540000	2
132.060000	3
132.520000	4
133.000000	1
133.460000	2
133.940000	3
134.400000	4
134.860000	1
135.340000	2
135.780000	3
136.260000	4
136.720000	5
137.260000	6
137.680000	1
138.060000	2
138.540000	3
139.000000	4
139.540000	1
140.060000	2
140.540000	3
141.000000	4
141.440000	1
141.900000	2
142.360000	3
142.800000	4
143.280000	1
143.740000	2
144.140000	3
144.560000	4
145.040000	5
145.500000	6
145.960000	1
146.440000	2
146.900000	3
147.380000	4
147.960000	1
148.460000	2
148.940000	3
149.400000	4
149.880000	1
150.200000	2
150.680000	3
151.140000	4
151.600000	1
152.000000	2
152.460000	3
152.940000	4
153.400000	5
153.880000	6
154.280000	1
154.760000	2
155.440000	3
155.940000	4
156.400000	1
156.860000	2
157.340000	3
157.720000	4
158.120000	1
158.580000	2
159.060000	3
159.520000	4
160.000000	1
160.480000	2
161.020000	3
161.500000	4
161.960000	1
162.440000	2
162.940000	3
163.400000	4
163.800000	1
164.160000	2
164.580000	3
165.120000	4
165.580000	1
166.040000	2
166.480000	3
166.780000	4
167.260000	1
167.720000	2
168.200000	3
168.660000	4
169.140000	1
169.520000	2
169.980000	3
170.440000	4
171.000000	1
171.500000	2
171.960000	3
172.560000	4
173.020000	1
173.480000	2
173.960000	3
174.420000	4
175.000000	1
175.460000	2
175.940000	3
176.400000	4
177.000000	1
177.500000	2
177.980000	3
178.380000	4
178.860000	1
179.320000	2
179.800000	3
180.260000	4
180.740000	1
181.140000	2
181.620000	3
182.080000	4
182.380000	1
182.740000	2
183.180000	3
183.640000	4
184.120000	1
184.580000	2
185.040000	3
185.520000	4
186.040000	5
186.520000	6
186.980000	1
187.460000	2
187.920000	3
188.380000	4
188.860000	1
189.320000	2
189.780000	3
190.240000	4
190.640000	1
191.100000	2
191.580000	3
192.040000	4
192.520000	1
192.980000	2
193.440000	3
193.900000	4
194.340000	5
194.800000	6
195.280000	1
195.840000	2
196.320000	3
196.780000	4
197.240000	1
197.720000	2
198.180000	3
198.660000	4
199.100000	1
199.580000	2
200.040000	3
200.520000	4
200.980000	1
201.440000	2
201.900000	3
202.380000	4
202.860000	5
203.320000	6
203.800000	1
204.260000	2
204.720000	3
205.200000	4
205.660000	1
206.200000	2
206.660000	3
207.140000	4
207.580000	1
208.040000	2
208.520000	3
208.980000	4
209.460000	1
209.920000	2
210.400000	3
210.860000	4
211.440000	5
211.920000	6
212.280000	1
212.620000	2
213.100000	3
213.560000	4
214.040000	1
214.500000	2
214.980000	3
215.440000	4
215.900000	1
216.380000	2
216.840000	3
217.320000	4
217.780000	1
218.240000	2
218.720000	3
219.180000	4
219.760000	5
220.240000	6
220.660000	1
221.120000	2
221.600000	3
222.080000	4
222.500000	1
222.920000	2
223.380000	3
223.860000	4
224.240000	1
224.720000	2
225.180000	3
225.660000	4
225.680000	1
225.800000	2
226.280000	3
226.740000	4
227.060000	1
227.300000	2
227.580000	3
227.780000	4
228.180000	1
228.480000	2
228.900000	3
229.340000	4
229.580000	1
230.040000	2
230.500000	3
230.920000	4
230.920000	1
231.200000	2
231.660000	3
232.140000	4
232.600000	1
233.080000	2
233.540000	3
234.000000	4
234.480000	1
234.940000	2
235.420000	3
235.920000	4
236.380000	1
