56.020000	1
56.420000	2
56.760000	3
57.120000	4
57.440000	1
57.780000	2
58.100000	3
58.440000	4
58.860000	1
59.180000	2
59.520000	3
59.860000	4
60.180000	1
60.580000	2
60.900000	3
61.280000	4
61.620000	1
61.940000	2
62.280000	3
62.620000	4
62.940000	1
63.280000	2
63.600000	3
63.900000	4
64.240000	1
64.580000	2
64.900000	3
65.280000	4
65.620000	1
65.960000	2
66.280000	3
66.620000	4
66.940000	1
67.260000	2
67.600000	3
67.960000	4
68.300000	1
68.620000	2
68.920000	3
69.260000	4
69.580000	1
69.920000	2
70.240000	3
70.580000	4
70.900000	1
71.240000	2
71.580000	3
71.900000	4
72.220000	1
72.560000	2
72.880000	3
73.220000	4
73.560000	1
73.880000	2
74.180000	3
74.500000	4
74.820000	1
75.160000	2
75.500000	3
75.880000	4
76.200000	1
76.580000	2
76.920000	3
77.220000	4
77.560000	1
77.880000	2
78.200000	3
78.540000	4
78.880000	1
79.140000	2
79.440000	3
79.780000	4
80.120000	1
80.440000	2
80.760000	3
81.020000	4
81.340000	1
81.680000	2
82.020000	3
82.400000	4
82.720000	1
83.060000	2
83.400000	3
83.740000	4
84.080000	1
84.420000	2
84.740000	3
85.080000	4
85.400000	1
85.740000	2
86.080000	3
86.400000	4
86.740000	1
87.100000	2
87.460000	3
87.780000	4
88.120000	1
88.440000	2
88.780000	3
89.100000	4
89.420000	1
89.760000	2
90.040000	3
90.380000	4
90.720000	1
91.040000	2
91.380000	3
91.700000	4
92.000000	1
92.340000	2
92.680000	3
93.000000	4
93.360000	1
93.700000	2
94.020000	3
94.320000	4
94.640000	1
95.000000	2
95.340000	3
95.660000	4
96.000000	1
96.360000	2
96.680000	3
97.020000	4
97.380000	1
97.740000	2
97.980000	3
98.360000	4
98.700000	1
99.020000	2
99.340000	3
99.680000	4
100.000000	1
100.360000	2
100.740000	3
101.060000	4
101.380000	1
101.700000	2
101.880000	3
102.220000	4
102.540000	1
102.880000	2
103.220000	3
103.540000	4
103.880000	1
104.220000	2
104.540000	3
104.900000	4
105.220000	1
105.560000	2
105.900000	3
106.220000	4
106.580000	1
106.920000	2
107.240000	3
107.680000	4
108.020000	1
108.340000	2
108.680000	3
109.000000	4
109.260000	1
109.560000	2
109.880000	3
110.220000	4
110.560000	1
110.880000	2
111.220000	3
111.560000	4
111.880000	1
112.220000	2
112.560000	3
112.880000	4
113.240000	1
113.660000	2
113.980000	3
114.320000	4
114.600000	1
114.920000	2
115.220000	3
115.560000	4
115.900000	1
116.220000	2
116.560000	3
116.900000	4
117.200000	1
117.500000	2
117.840000	3
118.180000	4
118.520000	1
118.860000	2
119.200000	3
119.520000	4
119.860000	1
120.180000	2
120.460000	3
120.740000	4
121.080000	1
121.440000	2
121.800000	3
122.200000	4
122.520000	1
122.860000	2
123.120000	3
123.440000	4
123.780000	1
124.120000	2
124.440000	3
124.780000	4
125.120000	1
125.440000	2
125.780000	3
126.060000	4
126.380000	1
126.720000	2
127.060000	3
127.380000	4
127.700000	1
128.040000	2
128.360000	3
128.640000	4
128.960000	1
129.280000	2
129.580000	3
129.920000	4
130.240000	1
130.580000	2
130.920000	3
131.240000	4
131.580000	1
131.900000	2
132.220000	3
132.560000	4
132.880000	1
133.340000	2
133.660000	3
134.020000	4
134.340000	1
134.560000	2
134.760000	3
135.080000	4
135.420000	1
135.760000	2
136.080000	3
136.420000	4
136.780000	1
137.120000	2
137.440000	3
137.780000	4
138.120000	1
138.460000	2
138.800000	3
139.100000	4
139.440000	1
139.740000	2
140.060000	3
140.380000	4
140.720000	1
141.060000	2
141.380000	3
141.720000	4
142.040000	1
142.380000	2
142.720000	3
143.060000	4
143.380000	1
143.700000	2
144.020000	3
144.340000	4
144.680000	1
145.020000	2
145.340000	3
145.680000	4
146.020000	1
146.340000	2
146.680000	3
147.020000	4
147.300000	1
147.640000	2
147.960000	3
148.300000	4
148.640000	1
148.960000	2
149.300000	3
149.580000	4
149.880000	1
150.220000	2
150.560000	3
150.880000	4
151.220000	1
151.480000	2
151.800000	3
152.140000	4
152.460000	1
152.800000	2
153.260000	3
153.580000	4
153.880000	1
154.220000	2
154.580000	3
154.920000	4
155.140000	1
155.300000	2
155.640000	3
155.980000	4
156.340000	1
156.680000	2
157.100000	3
157.560000	4
157.900000	1
158.220000	2
158.560000	3
158.880000	4
159.180000	1
159.440000	2
159.700000	3
160.020000	4
160.360000	1
160.720000	2
161.120000	3
161.460000	4
161.820000	1
162.140000	2
162.440000	3
162.780000	4
163.100000	1
163.440000	2
163.780000	3
164.140000	4
164.440000	1
164.780000	2
165.140000	3
165.480000	4
165.820000	1
166.140000	2
166.400000	3
166.620000	4
166.960000	1
167.280000	2
167.620000	3
167.960000	4
168.280000	1
168.660000	2
169.000000	3
169.300000	4
169.600000	1
169.940000	2
170.260000	3
170.620000	4
170.960000	1
171.280000	2
171.620000	3
171.960000	4
172.220000	1
172.560000	2
172.880000	3
173.200000	4
173.540000	1
173.880000	2
174.220000	3
174.560000	4
174.940000	1
175.260000	2
175.600000	3
175.920000	4
176.320000	1
176.680000	2
177.020000	3
177.340000	4
177.520000	1
177.760000	2
178.080000	3
178.400000	4
178.740000	1
179.020000	2
179.460000	3
179.800000	4
180.140000	1
180.460000	2
180.840000	3
181.180000	4
181.520000	1
181.840000	2
182.220000	3
182.560000	4
182.880000	1
183.220000	2
183.560000	3
183.820000	4
184.100000	1
184.420000	2
184.800000	3
185.120000	4
185.460000	1
185.800000	2
186.140000	3
186.740000	4
187.080000	1
187.400000	2
187.740000	3
188.080000	4
188.340000	1
188.680000	2
189.020000	3
189.320000	4
189.660000	1
189.980000	2
190.320000	3
190.660000	4
190.980000	1
191.320000	2
191.660000	3
191.980000	4
192.340000	1
192.700000	2
193.020000	3
193.360000	4
193.700000	1
194.060000	2
194.380000	3
194.720000	4
195.100000	1
195.420000	2
195.720000	3
196.040000	4
196.360000	1
196.680000	2
197.020000	3
197.360000	4
197.680000	1
198.020000	2
198.360000	3
198.660000	4
199.000000	1
199.340000	2
199.660000	3
200.000000	4
200.180000	1
200.460000	2
200.800000	3
201.100000	4
201.380000	1
201.680000	2
201.900000	3
202.240000	4
202.560000	1
202.900000	2
203.260000	3
203.600000	4
203.920000	1
204.260000	2
204.600000	3
204.920000	4
205.280000	1
205.620000	2
205.940000	3
206.300000	4
206.640000	1
206.980000	2
207.300000	3
207.640000	4
207.980000	1
208.300000	2
208.600000	3
208.940000	4
209.280000	1
209.580000	2
209.900000	3
210.180000	4
210.360000	1
210.700000	2
211.020000	3
211.360000	4
211.700000	1
212.020000	2
212.360000	3
212.640000	4
212.960000	1
213.300000	2
213.640000	3
213.960000	4
214.280000	1
214.600000	2
214.960000	3
215.300000	4
215.620000	1
215.660000	3
215.960000	2
216.260000	3
216.580000	4
216.920000	1
217.240000	2
217.580000	3
217.960000	4
218.300000	1
218.640000	2
218.960000	3
219.260000	4
219.920000	1
220.260000	2
220.640000	3
220.960000	4
221.240000	1
221.560000	2
221.920000	3
222.220000	4
222.560000	1
222.660000	2
222.980000	3
223.340000	4
223.680000	1
224.040000	2
224.400000	3
224.740000	4
225.080000	1
225.360000	2
225.720000	3
226.060000	4
226.420000	1
226.780000	2
227.120000	3
227.480000	4
227.840000	1
228.180000	2
228.540000	3
228.900000	4
229.180000	1
229.500000	2
229.880000	3
230.240000	4
230.580000	1
230.940000	2
231.300000	3
231.620000	4
231.980000	1
232.340000	2
232.700000	3
233.040000	4
233.400000	1
233.720000	2
234.060000	3
234.420000	4
234.780000	1
235.120000	2
235.480000	3
235.840000	4
236.160000	1
236.520000	2
236.880000	3
237.220000	4
237.580000	1
237.940000	2
238.280000	3
238.580000	4
238.940000	1
239.280000	2
239.580000	3
239.940000	4
240.280000	1
240.640000	2
241.060000	3
241.420000	4
241.780000	1
242.120000	2
242.760000	4
243.080000	1
243.360000	2
243.700000	3
244.060000	4
244.400000	1
244.760000	2
245.120000	3
245.520000	4
245.940000	1
246.280000	2
246.580000	3
246.940000	4
247.200000	1
247.560000	2
247.880000	3
248.220000	4
248.540000	1
248.860000	2
249.180000	3
249.500000	4
249.860000	1
250.200000	2
250.560000	3
250.920000	4
251.260000	1
251.620000	2
251.940000	3
252.280000	4
252.640000	1
252.960000	2
253.300000	3
253.660000	4
254.000000	1
254.240000	2
254.600000	3
254.960000	4
255.380000	1
255.740000	2
256.040000	3
256.380000	4
256.620000	1
256.940000	2
257.280000	3
257.640000	4
258.000000	1
258.340000	2
258.700000	3
259.060000	4
259.400000	1
259.600000	2
259.940000	3
260.280000	4
260.620000	1
260.960000	2
261.320000	3
261.640000	4
262.040000	1
262.400000	2
262.740000	3
263.100000	4
263.460000	1
263.800000	2
264.160000	3
264.520000	4
264.860000	1
265.140000	2
265.480000	3
265.820000	4
266.180000	1
266.520000	2
266.880000	3
267.240000	4
267.580000	1
267.940000	2
268.200000	3
268.560000	4
268.820000	1
269.160000	2
269.580000	3
269.940000	4
270.280000	1
270.640000	2
270.880000	3
271.240000	4
271.600000	1
271.940000	2
272.300000	3
272.620000	4
272.940000	1
273.300000	2
273.640000	3
274.000000	4
274.360000	1
274.700000	2
275.060000	3
275.400000	4
275.760000	1
276.120000	2
276.460000	3
276.820000	4
277.180000	1
277.520000	2
277.880000	3
278.240000	4
278.620000	1
278.980000	2
279.280000	3
279.620000	4
279.980000	1
280.340000	2
280.640000	3
281.020000	4
281.380000	1
281.720000	2
282.040000	3
282.400000	4
282.760000	1
283.100000	2
283.460000	3
283.820000	4
284.160000	1
284.520000	2
284.880000	3
285.160000	4
285.420000	1
285.720000	2
286.060000	3
286.420000	4
286.760000	1
287.060000	2
287.420000	3
287.740000	4
288.080000	1
288.440000	2
288.800000	3
289.160000	4
289.520000	1
289.880000	2
290.220000	3
290.580000	4
290.780000	1
291.120000	2
291.480000	3
291.840000	4
292.180000	1
292.460000	2
292.800000	3
293.160000	4
293.520000	1
293.860000	2
294.260000	3
294.620000	4
294.960000	1
295.320000	2
295.700000	3
296.040000	4
296.400000	1
296.700000	2
297.060000	3
297.540000	4
297.900000	1
298.240000	2
298.600000	3
298.940000	4
299.300000	1
299.620000	2
299.940000	3
300.200000	4
300.480000	1
300.760000	2
301.100000	3
301.460000	4
301.800000	1
302.200000	2
302.540000	3
302.880000	4
303.220000	1
303.560000	2
303.880000	3
304.160000	4
304.500000	1
304.840000	2
305.180000	3
305.520000	4
305.900000	1
306.260000	2
306.600000	3
306.840000	4
307.120000	1
307.460000	2
307.800000	3
308.140000	4
308.460000	1
308.800000	2
309.140000	3
309.460000	4
309.800000	1
310.120000	2
310.440000	3
310.740000	4
311.000000	1
311.340000	2
311.660000	3
312.040000	4
312.360000	1
312.700000	2
313.020000	3
313.360000	4
313.720000	1
314.040000	2
314.380000	3
314.760000	4
315.160000	1
315.440000	2
315.600000	3
315.920000	4
316.260000	1
316.600000	2
316.920000	3
317.260000	4
317.600000	1
317.920000	2
318.260000	3
318.600000	4
318.920000	1
319.260000	2
319.600000	3
319.920000	4
320.260000	1
320.580000	2
320.920000	3
321.260000	4
321.580000	1
321.920000	2
322.260000	3
322.580000	4
322.920000	1
323.260000	2
323.560000	3
323.860000	4
324.200000	1
324.520000	2
324.860000	3
325.180000	4
325.520000	1
325.860000	2
326.180000	3
326.520000	4
326.860000	1
327.160000	2
327.500000	3
327.740000	4
328.040000	1
328.300000	2
328.520000	3
328.860000	4
329.180000	1
329.420000	2
329.760000	3
330.220000	4
330.700000	1
331.240000	2
331.620000	3
332.020000	4
332.360000	1
332.800000	2
333.140000	3
333.480000	4
333.880000	1
334.200000	2
334.680000	3
335.060000	4
335.400000	1
335.760000	2
336.100000	3
336.420000	4
336.760000	1
337.100000	2
337.340000	3
337.680000	4
338.020000	1
338.360000	2
338.720000	3
339.060000	4
339.380000	1
339.720000	2
340.060000	3
340.380000	4
340.720000	1
341.060000	2
341.380000	3
341.740000	4
342.080000	1
342.580000	2
343.020000	3
343.360000	4
343.680000	1
344.020000	2
344.360000	3
344.680000	4
345.020000	1
345.360000	2
345.680000	3
346.040000	4
346.380000	1
346.700000	2
347.040000	3
347.380000	4
347.700000	1
348.000000	2
348.340000	3
348.620000	4
348.960000	1
349.300000	2
349.620000	3
349.940000	4
350.280000	1
350.600000	2
350.980000	3
351.320000	4
351.640000	1
351.940000	2
352.320000	3
352.660000	4
353.000000	1
353.320000	2
353.640000	3
353.920000	4
354.260000	1
354.560000	2
354.860000	3
355.200000	4
355.520000	1
355.860000	2
356.200000	3
356.520000	4
356.840000	1
357.220000	2
357.540000	3
357.880000	4
358.180000	1
358.480000	2
358.800000	3
359.120000	4
359.460000	1
359.780000	2
360.120000	3
360.460000	4
360.780000	1
361.120000	2
361.460000	3
361.800000	4
362.100000	1
362.440000	2
362.740000	3
363.060000	4
363.400000	1
363.740000	2
363.980000	3
364.340000	4
364.700000	1
365.020000	2
365.340000	3
365.640000	4
365.960000	1
366.300000	2
366.640000	3
366.960000	4
367.380000	1
367.720000	2
368.040000	3
368.320000	4
368.600000	1
368.920000	2
369.240000	3
369.520000	4
369.840000	1
370.180000	2
370.520000	3
370.840000	4
371.160000	1
371.500000	2
371.820000	3
372.140000	4
372.480000	1
372.800000	2
373.180000	3
373.520000	4
373.840000	1
374.160000	2
374.420000	3
374.720000	4
375.060000	1
375.380000	2
375.700000	3
376.040000	4
376.400000	1
376.720000	2
377.060000	3
377.400000	4
377.700000	1
378.040000	2
378.360000	3
378.680000	4
379.020000	1
379.320000	2
379.660000	3
380.040000	4
380.360000	1
380.720000	2
381.040000	3
381.360000	4
381.700000	1
382.000000	2
382.320000	3
382.640000	4
382.980000	1
383.320000	2
383.640000	3
383.980000	4
384.280000	1
384.580000	2
384.920000	3
385.200000	4
385.500000	1
385.820000	2
386.080000	3
386.360000	4
386.580000	1
386.920000	2
387.260000	3
387.600000	4
387.940000	1
388.300000	2
388.640000	3
388.960000	4
389.220000	1
389.540000	2
389.820000	3
390.140000	4
390.460000	1
390.800000	2
391.140000	3
391.460000	4
391.880000	1
392.200000	2
392.540000	3
392.880000	4
393.200000	5
393.540000	1
393.860000	2
394.200000	3
394.540000	4
394.860000	5
395.160000	6
395.500000	1
395.820000	2
396.160000	3
396.500000	4
396.800000	5
397.140000	1
397.480000	2
397.720000	3
398.060000	4
398.220000	1
398.560000	2
398.880000	3
399.140000	4
399.460000	1
399.780000	2
400.120000	3
400.460000	4
400.780000	5
401.100000	1
401.440000	2
401.760000	3
402.100000	4
402.420000	5
402.740000	6
403.020000	1
403.340000	2
403.680000	3
404.020000	4
404.340000	5
404.680000	1
404.940000	2
405.260000	3
405.600000	4
405.760000	1
406.100000	2
406.440000	3
406.760000	4
407.100000	1
407.420000	2
407.760000	3
408.220000	4
