144.740000	2
145.080000	3
145.440000	4
145.780000	1
146.140000	2
146.540000	3
146.920000	4
147.260000	5
147.620000	6
147.960000	1
148.320000	2
148.660000	3
149.000000	4
149.400000	1
149.760000	2
150.100000	3
150.440000	4
150.800000	1
151.160000	2
151.500000	3
151.800000	4
152.140000	1
152.500000	2
152.840000	3
153.200000	4
153.540000	1
153.880000	2
154.240000	3
154.560000	4
154.900000	1
155.240000	2
155.640000	3
155.980000	4
156.320000	1
156.700000	2
157.080000	3
157.400000	4
157.740000	1
158.080000	2
158.440000	3
158.760000	4
159.100000	1
159.440000	2
159.780000	3
160.100000	4
160.360000	1
160.700000	2
161.040000	3
161.380000	4
161.620000	1
161.920000	2
162.280000	3
162.600000	4
162.940000	1
163.280000	2
163.640000	3
164.040000	4
164.380000	1
164.820000	2
165.160000	3
165.480000	4
165.820000	1
166.000000	2
166.340000	3
166.680000	4
167.040000	1
167.500000	2
167.840000	3
168.180000	4
168.520000	1
168.860000	2
169.220000	3
169.540000	4
169.880000	1
170.200000	2
170.540000	3
170.880000	4
171.220000	1
171.520000	2
171.780000	3
172.120000	4
172.460000	1
172.800000	2
173.140000	3
173.500000	4
173.840000	1
174.120000	2
174.440000	3
174.840000	4
175.180000	1
175.560000	2
175.920000	3
176.260000	4
176.600000	1
176.940000	2
177.280000	3
177.580000	4
177.900000	1
178.240000	2
178.580000	3
178.840000	4
179.140000	1
179.480000	2
179.820000	3
180.160000	4
180.500000	1
180.860000	2
181.200000	3
181.560000	4
181.900000	1
182.240000	2
182.580000	3
182.920000	4
183.260000	1
183.580000	2
183.920000	3
184.260000	4
184.580000	1
184.920000	2
185.240000	3
185.340000	4
185.540000	1
185.860000	2
186.180000	3
186.560000	4
186.880000	1
187.260000	2
187.600000	3
187.860000	4
188.200000	1
188.520000	2
188.860000	3
189.180000	4
189.520000	1
189.860000	2
190.180000	3
190.520000	4
190.820000	1
191.160000	2
191.480000	3
191.820000	4
192.160000	1
192.380000	2
192.720000	3
192.840000	4
193.120000	1
193.460000	2
193.800000	3
194.140000	4
194.480000	1
194.840000	2
195.180000	3
195.520000	4
195.860000	1
196.200000	2
196.540000	3
196.880000	4
197.240000	1
197.620000	2
197.960000	3
198.300000	4
198.720000	1
199.080000	2
199.420000	3
199.820000	4
200.160000	5
200.500000	6
200.840000	1
201.180000	2
201.520000	3
201.860000	4
202.220000	1
202.560000	2
202.900000	3
203.240000	4
203.640000	1
203.980000	2
204.320000	3
204.800000	4
205.220000	5
205.560000	6
205.900000	1
206.200000	2
206.400000	3
206.760000	4
206.880000	1
207.100000	2
207.380000	3
207.740000	4
208.080000	5
208.440000	6
208.780000	1
209.120000	2
209.480000	3
209.880000	4
210.240000	1
210.600000	2
210.960000	3
211.300000	4
211.660000	1
212.000000	2
212.360000	3
212.700000	4
213.280000	5
213.680000	6
214.140000	1
214.480000	2
214.900000	3
215.240000	4
215.600000	1
215.940000	2
216.280000	3
216.620000	4
216.960000	1
217.320000	2
217.660000	3
218.020000	4
218.380000	5
218.700000	6
219.060000	1
219.400000	2
219.740000	3
220.100000	4
220.480000	1
220.840000	2
221.200000	3
221.540000	4
221.920000	1
222.280000	2
222.640000	3
223.000000	4
223.360000	5
223.640000	6
223.980000	1
224.400000	2
224.760000	3
225.120000	4
225.460000	1
225.820000	2
226.140000	3
226.480000	4
226.860000	1
227.200000	2
227.540000	3
227.900000	4
228.240000	5
228.580000	6
228.920000	1
229.280000	2
229.640000	3
230.140000	4
230.520000	1
230.860000	2
231.320000	3
231.660000	4
232.000000	1
232.360000	2
232.740000	3
233.080000	4
233.660000	5
234.000000	6
234.360000	1
234.540000	2
234.900000	3
235.240000	4
235.560000	1
235.860000	2
236.220000	3
236.560000	4
236.840000	1
237.200000	2
237.540000	3
237.880000	4
238.220000	1
238.580000	2
238.960000	3
239.320000	4
239.680000	1
240.000000	2
240.980000	3
241.300000	4
241.640000	1
241.960000	2
242.320000	3
242.640000	4
242.980000	1
243.320000	2
243.620000	3
243.960000	4
244.180000	1
244.540000	2
244.880000	3
245.240000	4
245.580000	1
245.920000	2
246.280000	3
246.620000	4
246.700000	1
246.720000	2
246.920000	3
247.200000	4
247.540000	1
247.880000	2
248.220000	3
248.560000	4
248.900000	1
249.260000	2
249.600000	3
249.940000	4
250.280000	1
250.620000	2
250.960000	3
251.320000	4
251.660000	1
252.000000	2
252.440000	3
252.800000	4
253.140000	1
253.500000	2
253.940000	3
254.280000	4
254.680000	1
255.040000	2
255.380000	3
255.720000	4
256.000000	1
256.320000	2
256.600000	3
256.940000	4
257.260000	1
257.600000	2
257.920000	3
258.200000	4
258.560000	1
258.900000	2
259.240000	3
259.500000	4
259.840000	1
260.180000	2
260.520000	3
260.860000	4
261.200000	1
261.480000	2
261.820000	3
262.160000	4
262.500000	1
262.860000	2
263.200000	3
263.580000	4
264.040000	1
264.380000	2
264.720000	3
265.040000	4
265.380000	1
265.720000	2
266.060000	3
266.320000	4
266.660000	1
266.900000	2
267.200000	3
267.500000	4
267.740000	1
268.080000	2
268.180000	3
268.520000	4
268.860000	1
269.200000	2
269.540000	3
269.980000	4
270.300000	1
270.640000	2
270.980000	3
271.300000	4
271.660000	1
271.980000	2
272.300000	3
272.600000	4
272.940000	1
273.240000	2
273.560000	3
273.900000	4
274.180000	1
274.520000	2
274.840000	3
275.180000	4
275.520000	1
275.840000	2
276.180000	3
276.520000	4
276.860000	1
277.140000	2
277.460000	3
277.780000	4
278.100000	1
278.440000	2
278.760000	3
279.100000	4
279.440000	1
279.740000	2
280.080000	3
280.400000	4
280.660000	1
281.000000	2
281.340000	3
281.700000	4
282.060000	1
282.400000	2
282.720000	3
283.060000	4
283.420000	1
283.780000	2
284.160000	3
284.500000	4
284.840000	1
285.180000	2
285.540000	3
285.880000	4
286.220000	5
286.560000	6
286.920000	1
287.260000	2
287.600000	3
287.940000	4
288.300000	1
288.680000	2
289.020000	3
289.360000	4
289.700000	1
290.060000	2
290.420000	3
290.900000	4
291.480000	5
291.840000	6
292.100000	1
292.700000	2
293.080000	1
293.820000	2
294.480000	1
294.940000	2
295.500000	3
295.760000	1
296.060000	2
296.380000	3
296.840000	4
297.080000	1
297.380000	2
297.680000	3
298.020000	4
298.360000	1
298.740000	2
299.080000	3
299.440000	4
299.800000	1
300.060000	2
300.400000	3
300.720000	4
301.080000	1
301.420000	2
301.760000	3
302.020000	4
302.260000	1
302.500000	2
302.680000	3
302.980000	4
303.340000	1
303.680000	2
304.040000	3
304.380000	4
304.720000	1
305.080000	2
305.420000	3
305.780000	4
306.120000	1
306.460000	2
306.800000	3
307.140000	4
307.500000	1
307.840000	2
308.160000	3
308.500000	4
308.840000	1
309.220000	2
309.560000	3
309.900000	4
310.240000	1
310.580000	2
310.920000	3
311.260000	4
311.600000	1
311.940000	2
312.280000	3
312.620000	4
312.840000	1
313.040000	2
313.060000	3
313.320000	4
313.660000	1
314.000000	2
314.340000	3
314.680000	4
315.060000	1
315.400000	2
315.760000	3
316.120000	4
316.440000	1
316.780000	2
317.120000	3
317.460000	4
317.800000	1
317.920000	2
318.100000	3
318.260000	4
318.600000	1
318.940000	2
319.280000	3
319.620000	4
319.900000	1
319.960000	2
320.260000	3
320.420000	4
320.740000	1
321.080000	2
321.400000	3
321.740000	4
322.080000	1
322.420000	2
322.700000	3
323.000000	4
323.340000	1
323.680000	2
324.020000	3
324.360000	4
324.700000	1
325.040000	2
325.260000	3
325.600000	4
325.940000	1
326.300000	2
326.640000	3
327.020000	4
327.420000	1
327.760000	2
327.960000	3
328.320000	4
328.680000	5
329.020000	6
329.420000	1
329.780000	2
330.140000	3
330.500000	4
330.840000	5
331.180000	6
331.540000	1
331.880000	2
332.260000	3
332.620000	4
332.960000	5
333.300000	6
333.660000	1
334.060000	2
334.400000	3
334.760000	4
335.100000	1
335.420000	2
335.760000	3
336.100000	4
336.440000	1
336.800000	2
337.040000	3
337.340000	4
337.700000	5
338.040000	6
338.400000	1
338.780000	2
339.140000	3
339.500000	4
339.840000	5
340.200000	6
340.580000	1
340.940000	2
341.300000	3
341.700000	4
342.060000	5
342.400000	6
342.740000	1
343.080000	2
343.440000	3
343.780000	4
344.120000	1
344.400000	2
344.660000	3
345.000000	4
345.360000	1
345.700000	2
345.980000	3
346.320000	4
346.680000	1
347.020000	2
347.380000	3
347.720000	4
348.080000	1
348.420000	2
348.740000	3
349.100000	4
349.460000	1
349.940000	2
350.300000	3
350.680000	4
351.040000	1
351.380000	2
351.740000	3
352.080000	4
352.380000	1
352.600000	2
352.900000	3
353.260000	4
353.620000	5
353.860000	6
354.280000	1
354.640000	2
355.000000	3
355.360000	4
355.720000	1
356.080000	2
356.420000	3
356.760000	4
357.080000	1
357.440000	2
357.780000	3
358.140000	4
358.480000	5
358.820000	6
359.180000	1
359.660000	2
360.020000	3
360.400000	4
360.860000	1
361.220000	2
361.580000	3
361.940000	4
362.280000	1
362.480000	2
362.820000	3
363.180000	4
363.540000	5
363.780000	6
364.060000	1
364.420000	2
364.780000	3
365.140000	4
365.500000	1
365.860000	2
366.220000	3
366.580000	4
366.900000	1
367.260000	2
367.620000	3
367.980000	4
368.340000	5
368.700000	6
369.040000	1
369.400000	2
369.760000	3
370.140000	4
370.500000	1
370.880000	2
371.260000	3
371.640000	4
372.020000	1
372.360000	2
372.780000	3
373.200000	4
373.640000	1
374.080000	2
374.560000	3
375.020000	4
375.360000	1
375.800000	2
376.260000	3
376.760000	4
377.240000	1
377.880000	2
378.480000	3
379.100000	1
379.740000	2
380.340000	3
380.940000	1
381.540000	2
382.060000	3
382.640000	1
383.300000	2
384.180000	3
384.760000	1
385.340000	2
386.120000	3
386.720000	1
387.300000	2
387.920000	3
388.480000	1
389.060000	2
389.620000	3
390.140000	1
390.420000	2
390.900000	3
391.160000	1
391.580000	2
392.160000	3
392.740000	1
393.300000	2
393.880000	3
394.340000	1
394.920000	2
395.500000	3
396.100000	1
396.680000	2
397.180000	3
397.660000	1
398.200000	2
398.660000	3
399.260000	1
399.860000	2
400.420000	3
401.000000	1
401.580000	2
402.060000	3
402.620000	1
403.200000	2
403.800000	3
404.240000	1
404.680000	2
405.260000	3
405.840000	1
406.320000	2
406.460000	3
407.020000	1
407.620000	2
408.200000	3
408.780000	1
409.360000	2
409.940000	3
410.680000	1
411.280000	2
411.860000	3
412.440000	1
413.020000	2
413.580000	3
414.280000	1
414.800000	2
415.400000	3
416.000000	1
416.400000	2
416.880000	3
417.500000	1
418.040000	2
418.600000	3
419.200000	1
419.760000	2
420.300000	3
420.680000	1
421.180000	2
421.560000	3
422.140000	1
422.720000	2
423.300000	3
423.840000	1
424.380000	2
424.960000	3
425.540000	1
426.100000	2
426.680000	3
427.180000	1
427.660000	2
428.160000	3
428.320000	1
428.780000	2
429.340000	3
429.900000	1
430.460000	2
431.100000	3
431.660000	1
432.180000	2
432.740000	3
433.300000	1
434.100000	2
434.680000	3
435.240000	1
435.860000	2
436.420000	3
437.000000	1
437.560000	2
438.120000	3
438.700000	1
439.260000	2
439.780000	3
440.140000	1
440.480000	2
440.820000	3
441.160000	4
441.500000	1
441.840000	2
442.200000	3
442.540000	4
442.880000	1
443.240000	2
443.580000	3
443.940000	4
444.280000	1
444.620000	2
444.960000	3
445.300000	4
445.640000	1
445.980000	2
446.320000	3
446.600000	4
446.760000	5
446.760000	6
446.820000	1
447.160000	2
447.500000	3
447.780000	4
448.140000	1
448.480000	2
448.800000	3
449.320000	4
449.780000	1
450.140000	2
450.520000	3
450.860000	4
451.200000	5
451.540000	6
451.880000	1
452.280000	2
452.640000	3
452.980000	4
453.500000	1
453.840000	2
454.180000	3
454.520000	4
454.880000	1
455.220000	2
455.560000	3
455.940000	4
456.280000	5
456.620000	6
456.920000	1
457.260000	2
457.600000	3
457.960000	4
458.300000	1
458.620000	2
458.920000	3
459.260000	4
459.620000	1
459.960000	2
460.300000	3
460.660000	4
461.000000	5
461.360000	6
461.780000	1
462.120000	2
462.460000	3
462.840000	4
463.260000	1
463.600000	2
463.960000	3
464.320000	4
464.660000	1
464.960000	2
465.300000	3
465.660000	4
466.000000	5
466.360000	6
466.700000	1
467.080000	2
467.420000	3
467.760000	4
468.100000	1
468.460000	2
468.800000	3
469.200000	4
469.600000	1
469.940000	2
470.340000	3
470.700000	4
471.080000	5
471.420000	6
471.760000	1
472.120000	2
472.440000	3
472.780000	4
473.140000	1
473.540000	2
473.900000	3
474.240000	4
474.580000	1
474.920000	2
475.300000	3
475.640000	4
475.980000	5
476.320000	6
476.680000	1
477.020000	2
477.360000	3
477.720000	4
478.180000	1
478.520000	2
478.880000	3
479.220000	4
479.560000	1
479.920000	2
480.260000	3
480.620000	4
480.880000	1
481.160000	2
481.520000	3
481.860000	4
482.220000	1
482.560000	2
483.000000	3
483.340000	4
483.680000	1
484.040000	2
484.380000	3
484.700000	4
485.040000	1
485.380000	2
485.720000	3
486.060000	4
486.420000	1
486.760000	2
487.100000	3
487.440000	4
487.760000	1
488.100000	2
488.460000	3
488.700000	4
488.940000	1
489.280000	2
489.620000	3
489.960000	4
490.300000	1
490.640000	2
490.980000	3
491.280000	4
491.560000	1
491.900000	2
492.220000	3
492.500000	4
492.860000	1
493.160000	2
493.500000	3
493.840000	4
494.140000	1
494.480000	2
494.800000	3
495.180000	4
495.520000	1
495.860000	2
496.480000	3
496.840000	4
497.180000	1
497.520000	2
497.860000	3
498.200000	4
498.420000	1
498.620000	2
498.980000	3
499.320000	4
499.600000	1
499.920000	2
500.260000	3
500.600000	4
500.940000	1
501.280000	2
501.620000	3
501.960000	4
502.300000	1
502.620000	2
502.980000	3
503.320000	4
503.660000	1
504.020000	2
504.420000	3
504.760000	4
505.180000	1
505.520000	2
505.840000	3
506.200000	4
506.540000	1
506.860000	2
507.160000	3
507.420000	4
507.680000	1
507.960000	2
508.300000	3
508.620000	4
508.960000	1
509.300000	2
509.660000	3
509.980000	4
510.320000	1
510.660000	2
511.000000	3
511.320000	4
511.640000	1
511.980000	2
512.320000	3
512.660000	4
513.000000	1
513.320000	2
513.660000	3
513.980000	4
514.300000	1
514.480000	2
514.820000	3
515.140000	4
515.480000	1
515.820000	2
516.140000	3
516.440000	4
516.780000	1
517.120000	2
517.440000	3
517.780000	4
518.100000	1
518.440000	2
518.780000	3
519.100000	4
519.440000	1
519.700000	2
520.020000	3
520.340000	4
520.680000	1
520.980000	2
521.300000	3
521.640000	4
521.960000	1
522.260000	2
522.600000	3
522.940000	4
523.280000	1
523.620000	2
523.900000	3
524.220000	4
524.300000	1
524.580000	2
524.880000	3
525.200000	4
525.540000	1
525.880000	2
526.220000	3
526.560000	4
526.900000	1
527.120000	2
527.420000	3
527.740000	4
528.080000	5
528.440000	6
528.640000	1
529.000000	2
529.340000	3
529.700000	4
530.020000	1
530.360000	2
530.700000	3
531.060000	4
531.420000	1
531.740000	2
532.080000	3
532.160000	4
532.500000	5
532.780000	6
533.020000	1
533.160000	2
533.500000	3
533.840000	4
534.180000	1
534.520000	2
534.860000	3
535.200000	4
535.420000	1
535.700000	2
536.000000	3
536.340000	4
536.680000	5
536.780000	6
537.120000	1
537.460000	2
537.820000	3
538.140000	4
538.480000	1
538.540000	2
538.840000	3
539.060000	4
539.300000	1
539.400000	2
539.520000	3
539.840000	4
540.160000	1
540.400000	2
540.740000	3
540.980000	4
541.260000	1
541.580000	2
541.900000	3
542.240000	4
542.580000	1
542.680000	2
542.960000	3
543.280000	4
543.620000	1
543.900000	2
544.140000	3
544.220000	4
544.360000	5
544.380000	6
544.500000	1
544.760000	2
545.020000	3
545.040000	4
545.240000	1
545.380000	2
545.420000	3
545.660000	4
545.680000	1
545.780000	2
545.780000	3
545.800000	4
545.820000	5
545.820000	6
545.820000	1
545.820000	2
545.820000	3
545.820000	4
545.820000	1
545.820000	2
545.820000	3
545.820000	4
545.840000	1
545.840000	2
545.840000	3
545.840000	4
546.000000	5
546.300000	6
546.440000	1
546.700000	2
547.020000	3
547.300000	4
547.380000	5
547.400000	6
547.740000	1
548.080000	2
548.420000	3
548.760000	4
549.100000	5
549.440000	6
549.720000	1
550.040000	2
550.100000	3
550.100000	4
550.360000	5
550.600000	6
550.800000	1
551.120000	2
551.420000	3
551.740000	4
551.980000	5
552.020000	6
552.280000	1
552.420000	2
552.420000	3
552.420000	4
552.460000	5
552.600000	6
552.760000	1
553.040000	2
553.320000	3
553.360000	4
553.400000	5
553.500000	6
553.720000	1
553.860000	2
553.880000	3
554.040000	4
554.120000	5
554.260000	6
554.500000	1
554.780000	2
554.840000	3
555.020000	4
555.040000	5
555.040000	6
555.040000	1
