78.680000	6
79.020000	1
79.360000	2
79.700000	3
80.120000	4
80.560000	5
80.900000	6
81.240000	1
81.580000	2
81.920000	3
82.260000	4
82.600000	5
82.920000	6
83.440000	1
83.780000	2
84.120000	3
84.460000	4
84.800000	5
85.140000	6
85.460000	1
85.760000	2
85.920000	3
86.120000	4
86.420000	5
86.760000	6
87.100000	1
87.460000	2
87.800000	3
88.140000	4
88.500000	5
88.840000	6
89.200000	1
89.540000	2
89.880000	3
90.220000	4
90.540000	5
90.880000	6
91.220000	1
91.580000	2
91.880000	3
92.220000	4
92.560000	5
92.920000	6
93.340000	1
93.680000	2
94.020000	3
94.540000	4
94.880000	5
95.220000	6
95.560000	1
95.900000	2
96.240000	3
96.580000	4
96.840000	5
97.120000	6
97.460000	1
97.800000	2
98.140000	3
98.480000	4
98.820000	5
99.540000	6
99.880000	1
100.200000	2
100.640000	3
100.980000	4
101.240000	5
101.580000	6
101.920000	1
102.240000	2
102.580000	3
102.920000	4
103.220000	5
103.560000	6
103.900000	1
104.240000	2
104.520000	3
104.680000	4
104.940000	5
105.240000	6
105.580000	1
105.920000	2
106.260000	3
106.580000	4
106.900000	5
107.260000	6
107.600000	1
107.880000	2
108.200000	3
108.540000	4
108.880000	5
109.200000	6
109.540000	1
109.880000	2
110.220000	3
110.560000	4
110.900000	5
111.380000	6
111.720000	1
112.060000	2
112.400000	3
112.740000	4
113.060000	5
113.360000	6
113.700000	1
114.020000	2
114.420000	3
114.760000	4
115.100000	5
115.440000	6
115.940000	1
116.280000	2
116.600000	3
116.940000	4
117.260000	5
117.520000	6
117.780000	1
118.120000	2
118.400000	3
118.720000	4
119.060000	5
119.480000	6
119.820000	1
120.160000	2
120.480000	3
120.820000	4
121.160000	5
121.520000	6
121.980000	1
122.320000	2
122.620000	3
122.960000	4
123.280000	5
123.620000	6
123.960000	1
124.240000	2
124.560000	3
124.900000	4
125.240000	5
125.600000	6
126.020000	1
126.340000	2
126.680000	3
127.020000	4
127.360000	5
127.700000	6
128.040000	1
128.380000	2
128.700000	3
129.040000	4
129.360000	5
129.700000	6
130.040000	1
130.380000	2
130.720000	3
131.040000	4
131.340000	5
131.660000	6
132.020000	1
132.360000	2
132.700000	3
133.000000	4
133.280000	5
133.580000	6
133.920000	1
134.260000	2
134.600000	3
134.920000	4
135.260000	5
135.580000	6
135.920000	1
136.260000	2
136.600000	3
136.940000	4
137.260000	5
137.620000	6
137.940000	1
138.460000	2
138.800000	3
139.160000	4
139.500000	5
139.860000	6
140.200000	1
140.520000	2
140.860000	3
141.240000	4
141.740000	5
142.080000	6
142.420000	1
142.660000	2
142.880000	3
143.200000	4
143.480000	5
143.820000	6
144.160000	1
144.500000	2
144.840000	3
145.180000	4
145.500000	5
145.840000	6
146.180000	1
146.520000	2
146.860000	3
147.200000	4
147.540000	5
147.860000	6
148.200000	1
148.540000	2
148.880000	3
149.220000	4
149.560000	5
149.900000	6
150.220000	1
150.560000	2
150.900000	3
151.240000	4
151.580000	5
151.920000	6
152.300000	1
152.620000	2
152.960000	3
153.440000	4
153.780000	5
154.120000	6
154.460000	1
154.800000	2
155.120000	3
155.420000	4
155.760000	5
156.100000	6
156.440000	1
156.760000	2
157.040000	3
157.400000	4
157.620000	5
157.880000	6
158.220000	1
158.580000	2
158.920000	3
159.260000	4
159.620000	5
160.000000	6
160.440000	1
160.780000	2
161.120000	3
161.460000	4
161.660000	5
162.000000	6
162.340000	1
162.680000	2
162.940000	3
163.280000	4
163.620000	5
163.920000	6
164.280000	1
164.600000	2
164.820000	3
165.100000	4
165.440000	5
165.840000	6
166.180000	1
166.660000	2
166.980000	3
167.320000	4
167.660000	5
168.000000	6
168.340000	1
168.680000	2
169.020000	3
169.340000	4
169.680000	5
170.020000	6
170.360000	1
170.700000	2
171.040000	3
171.380000	4
171.720000	5
172.080000	6
172.440000	1
172.780000	2
173.120000	3
173.480000	4
173.820000	5
174.100000	6
174.440000	1
174.780000	2
175.120000	3
175.460000	4
175.800000	5
175.960000	6
176.300000	1
176.640000	2
176.960000	3
177.400000	4
177.700000	5
178.020000	6
178.360000	1
178.700000	2
179.040000	3
179.420000	4
179.760000	5
180.100000	6
180.440000	1
180.780000	2
181.180000	3
181.520000	4
181.860000	5
182.200000	6
182.540000	1
182.860000	2
183.200000	3
183.540000	4
183.880000	5
184.220000	6
184.560000	1
184.900000	2
185.160000	3
185.500000	4
185.840000	5
186.180000	6
186.520000	1
186.860000	2
187.200000	3
187.460000	4
187.800000	5
188.140000	6
188.480000	1
188.820000	2
189.160000	3
189.520000	4
189.880000	5
190.200000	6
190.540000	1
190.880000	2
191.220000	3
191.560000	4
191.840000	5
192.180000	6
192.480000	1
192.820000	2
193.160000	3
193.500000	4
193.840000	5
194.180000	6
194.520000	1
194.820000	2
195.160000	3
195.480000	4
195.800000	5
196.140000	6
196.480000	1
196.820000	2
197.140000	3
197.480000	4
197.620000	5
197.960000	6
198.280000	1
198.620000	2
198.960000	3
199.240000	4
199.580000	5
199.920000	6
200.420000	1
200.760000	2
201.100000	3
201.480000	4
201.800000	5
202.140000	6
202.480000	1
202.820000	2
203.160000	3
203.500000	4
203.840000	5
204.160000	6
204.500000	1
204.840000	2
205.180000	3
205.560000	4
205.900000	5
206.260000	6
206.580000	1
206.920000	2
207.260000	3
207.600000	4
207.940000	5
208.280000	6
208.620000	1
208.960000	2
209.300000	3
209.620000	4
209.960000	5
210.300000	6
210.640000	1
210.980000	2
211.320000	3
211.660000	4
211.920000	5
212.220000	6
212.560000	1
212.900000	2
213.260000	3
213.600000	4
213.940000	5
214.260000	6
214.600000	1
214.940000	2
215.260000	3
215.580000	4
215.920000	5
216.260000	6
216.600000	1
216.960000	2
217.300000	3
217.620000	4
218.060000	5
218.600000	6
218.920000	1
219.220000	2
219.420000	3
219.740000	4
220.080000	5
220.420000	6
220.740000	1
221.080000	2
221.420000	3
221.740000	4
222.080000	5
222.420000	6
222.760000	1
223.080000	2
223.420000	3
223.760000	4
224.000000	5
224.340000	6
224.680000	1
225.020000	2
225.280000	3
225.620000	4
225.960000	5
226.300000	6
226.640000	1
226.980000	2
227.480000	3
227.800000	4
228.140000	5
228.400000	6
228.660000	1
229.000000	2
229.220000	3
229.220000	4
229.240000	5
229.240000	6
229.240000	1
229.240000	2
229.240000	3
229.340000	4
229.640000	5
229.960000	6
230.220000	1
230.300000	2
230.300000	3
230.420000	4
230.480000	5
230.700000	6
231.040000	1
231.360000	2
231.600000	3
231.700000	4
231.700000	5
231.700000	6
231.740000	1
231.760000	2
231.760000	3
231.760000	4
231.800000	5
231.920000	6
231.980000	1
232.080000	2
232.400000	3
232.400000	4
232.580000	5
232.820000	6
233.160000	1
233.360000	2
233.360000	3
233.440000	4
233.480000	5
233.480000	6
233.480000	1
233.580000	2
233.580000	3
233.720000	4
234.040000	5
234.040000	6
234.260000	1
234.320000	2
234.320000	3
234.320000	4
234.320000	5
234.320000	6
234.320000	1
234.320000	2
234.320000	3
234.320000	4
234.320000	5
234.320000	6
234.340000	1
234.420000	2
234.420000	3
234.460000	4
234.560000	5
234.760000	6
235.100000	1
235.240000	2
235.440000	3
235.780000	4
236.160000	5
236.500000	6
236.900000	1
237.220000	2
237.600000	3
237.940000	4
238.260000	5
238.600000	6
238.940000	1
239.260000	2
239.660000	3
240.040000	4
240.400000	5
240.780000	6
241.120000	1
241.440000	2
241.780000	3
242.120000	4
242.440000	5
242.780000	6
243.120000	1
243.440000	2
243.680000	3
244.020000	4
244.340000	5
244.680000	6
245.060000	1
245.600000	2
245.920000	3
246.260000	4
246.600000	5
246.940000	6
247.280000	1
247.620000	2
247.960000	3
248.280000	4
248.620000	5
248.940000	6
249.220000	1
249.560000	2
249.900000	3
250.240000	4
250.560000	5
251.060000	6
251.480000	1
251.760000	2
251.760000	3
251.940000	4
252.240000	5
252.580000	6
252.900000	1
253.240000	2
253.500000	3
253.800000	4
254.140000	5
254.480000	6
254.820000	1
255.320000	2
255.660000	3
256.000000	4
256.220000	5
256.540000	6
256.880000	1
257.220000	2
257.560000	3
257.880000	4
258.220000	5
258.560000	6
258.900000	1
259.240000	2
259.520000	3
259.860000	4
260.180000	5
260.580000	6
260.920000	1
261.260000	2
261.580000	3
261.920000	4
262.260000	5
262.580000	6
262.900000	1
263.200000	2
263.520000	3
263.860000	4
264.140000	5
264.480000	6
264.800000	1
265.320000	2
265.660000	3
265.980000	4
266.320000	5
266.740000	6
267.080000	1
267.400000	2
267.540000	3
267.860000	4
268.200000	5
268.540000	6
268.860000	1
269.200000	2
269.540000	3
269.860000	4
270.220000	5
270.560000	6
270.960000	1
271.300000	2
271.640000	3
271.880000	4
272.200000	5
272.400000	6
272.740000	1
273.080000	2
273.420000	3
273.760000	4
274.100000	5
274.440000	6
274.700000	1
275.040000	2
275.340000	3
275.680000	4
276.020000	5
276.360000	6
276.820000	1
277.440000	2
277.800000	3
278.140000	4
278.520000	5
278.860000	6
279.200000	1
