248.260000	3
248.660000	4
248.980000	1
249.340000	2
249.680000	3
250.020000	4
250.360000	1
250.680000	2
251.020000	3
251.380000	4
251.720000	1
252.060000	2
252.400000	3
252.760000	4
253.100000	1
253.420000	2
253.720000	3
254.060000	4
254.380000	1
254.760000	2
255.100000	3
255.440000	4
255.760000	1
256.100000	2
256.420000	3
256.760000	4
257.080000	1
257.440000	2
257.760000	3
258.080000	4
258.440000	1
258.780000	2
259.120000	3
259.460000	4
259.800000	1
260.120000	2
260.460000	3
260.780000	4
261.120000	1
261.460000	2
261.800000	3
262.140000	4
262.460000	1
262.820000	2
263.160000	3
263.500000	4
263.800000	1
264.120000	2
264.440000	3
264.760000	4
265.100000	1
265.420000	2
265.760000	3
266.100000	4
266.420000	1
266.740000	2
267.080000	3
267.420000	4
267.740000	1
268.060000	2
268.360000	3
268.720000	4
269.060000	1
269.380000	2
269.700000	3
270.040000	4
270.320000	1
270.660000	2
271.000000	3
271.320000	4
271.600000	1
271.920000	2
272.200000	3
272.520000	4
272.860000	1
273.200000	2
273.540000	3
273.860000	4
274.200000	1
274.560000	2
274.860000	3
275.200000	4
275.540000	1
275.860000	2
276.160000	3
276.500000	4
276.840000	1
277.140000	2
277.460000	3
277.780000	4
278.080000	1
278.420000	2
278.740000	3
279.060000	4
279.400000	1
279.720000	2
280.060000	3
280.400000	4
280.720000	1
281.040000	2
281.380000	3
281.700000	4
282.020000	1
282.360000	2
282.680000	3
283.020000	4
283.380000	1
283.780000	2
284.120000	3
284.480000	4
284.840000	1
285.180000	2
285.540000	3
285.900000	4
286.240000	5
286.580000	6
286.940000	1
287.280000	2
287.640000	3
287.980000	4
288.340000	1
288.680000	2
289.060000	3
289.420000	4
289.760000	1
290.100000	2
290.420000	3
290.780000	4
291.120000	5
291.480000	6
291.840000	1
292.320000	2
292.500000	1
293.000000	2
293.320000	1
293.780000	2
294.300000	3
294.560000	1
295.000000	2
295.420000	3
295.920000	4
296.280000	1
296.660000	2
297.020000	3
297.360000	4
297.700000	1
298.340000	2
298.700000	3
299.000000	4
299.360000	1
299.680000	2
300.020000	3
300.360000	4
300.720000	1
301.080000	2
301.420000	3
301.780000	4
302.100000	1
302.420000	2
302.620000	3
302.940000	4
303.300000	1
303.600000	2
303.940000	3
304.260000	4
304.600000	1
304.960000	2
305.300000	3
305.640000	4
306.000000	1
306.300000	2
306.640000	3
306.960000	4
307.340000	1
307.800000	2
308.120000	3
308.460000	4
308.800000	1
309.280000	2
309.620000	3
309.940000	4
310.280000	1
310.620000	2
310.920000	3
311.260000	4
311.560000	1
311.900000	2
312.240000	3
312.560000	4
312.840000	1
313.000000	2
313.180000	3
313.520000	4
313.860000	1
314.140000	2
314.460000	3
314.800000	4
315.140000	1
315.480000	2
315.800000	3
316.140000	4
316.440000	1
316.780000	2
317.060000	3
317.400000	4
317.740000	1
317.900000	2
318.120000	3
318.220000	4
318.500000	1
318.820000	2
319.160000	3
319.480000	4
319.600000	1
319.800000	2
320.140000	3
320.480000	4
320.780000	1
321.120000	2
321.460000	3
321.800000	4
322.100000	1
322.440000	2
322.740000	3
323.060000	4
323.400000	1
323.700000	2
324.040000	3
324.340000	4
324.700000	1
325.020000	2
325.300000	3
325.620000	4
325.960000	1
326.280000	2
326.620000	3
326.980000	4
327.440000	1
327.760000	2
328.060000	3
328.400000	4
328.760000	5
329.100000	6
329.460000	1
329.820000	2
330.160000	3
330.520000	4
330.860000	5
331.200000	6
331.580000	1
331.920000	2
332.280000	3
332.640000	4
332.980000	5
333.300000	6
333.680000	1
334.020000	2
334.360000	3
334.700000	4
335.040000	1
335.360000	2
335.700000	3
336.040000	4
336.380000	1
336.720000	2
337.080000	3
337.420000	4
337.780000	5
338.120000	6
338.500000	1
338.820000	2
339.180000	3
339.560000	4
339.880000	5
340.240000	6
340.600000	1
340.960000	2
341.320000	3
341.640000	4
342.000000	5
342.320000	6
342.680000	1
343.020000	2
343.400000	3
343.720000	4
344.060000	1
344.400000	2
344.720000	3
345.060000	4
345.400000	1
345.720000	2
346.080000	3
346.400000	4
346.740000	1
347.020000	2
347.360000	3
347.700000	4
348.040000	1
348.340000	2
348.680000	3
349.060000	4
349.400000	1
349.740000	2
350.040000	3
350.420000	4
351.040000	1
351.380000	2
351.740000	3
352.080000	4
352.380000	1
352.600000	2
352.940000	3
353.280000	4
353.640000	5
353.980000	6
354.320000	1
354.660000	2
355.020000	3
355.380000	4
355.720000	1
356.080000	2
356.420000	3
356.740000	4
357.100000	1
357.480000	2
357.840000	3
358.180000	4
358.520000	5
358.880000	6
359.240000	1
359.620000	2
359.960000	3
360.300000	4
360.800000	1
361.280000	2
361.680000	3
362.320000	4
362.660000	1
363.020000	2
363.380000	3
363.740000	4
364.080000	5
364.420000	6
364.780000	1
365.140000	2
365.500000	3
365.860000	4
366.200000	1
366.540000	2
366.900000	3
367.260000	4
367.620000	1
367.980000	2
368.320000	3
368.680000	4
369.040000	5
369.400000	6
369.740000	1
370.100000	2
370.460000	3
370.840000	4
371.220000	1
371.600000	2
371.980000	3
372.360000	4
372.780000	1
373.180000	2
373.620000	3
374.040000	4
374.480000	1
374.900000	2
375.580000	3
376.080000	4
376.560000	1
377.020000	2
377.580000	3
378.060000	4
378.540000	1
379.120000	2
379.420000	3
380.020000	1
380.580000	2
381.120000	3
381.480000	1
382.020000	2
382.600000	3
383.180000	1
384.000000	2
384.600000	3
385.180000	1
385.760000	2
386.320000	3
386.860000	1
387.400000	2
387.960000	3
388.460000	1
389.040000	2
389.620000	3
390.120000	1
390.220000	2
390.680000	3
391.160000	1
391.580000	2
392.140000	3
392.700000	1
393.240000	2
393.800000	3
394.340000	1
394.920000	2
395.480000	3
396.060000	1
396.640000	2
397.160000	3
397.700000	1
398.220000	2
398.680000	3
399.240000	1
399.820000	2
400.380000	3
400.940000	1
401.500000	2
402.060000	3
402.620000	1
403.180000	2
403.760000	3
404.300000	1
404.680000	2
405.260000	3
405.840000	1
406.340000	2
406.540000	3
407.080000	1
407.620000	2
408.160000	3
408.740000	1
409.340000	2
409.940000	3
410.640000	1
411.240000	2
411.800000	3
412.580000	1
413.140000	2
413.680000	3
414.280000	1
414.760000	2
415.360000	3
415.940000	1
416.460000	2
416.980000	3
417.540000	1
418.040000	2
418.560000	3
419.120000	1
419.660000	2
420.160000	3
420.700000	1
421.220000	2
421.740000	3
422.280000	1
422.800000	2
423.320000	3
423.840000	1
424.360000	2
424.880000	3
425.460000	1
426.020000	2
426.600000	3
427.100000	1
427.640000	2
428.160000	3
428.320000	1
428.820000	2
429.380000	3
430.100000	1
430.660000	2
431.180000	3
431.700000	1
432.220000	2
432.740000	3
433.280000	1
433.800000	2
434.360000	3
435.140000	1
435.900000	2
436.420000	3
436.960000	1
437.480000	2
438.000000	3
438.680000	1
439.240000	2
439.780000	3
440.180000	1
440.520000	2
440.860000	3
441.180000	4
441.500000	1
441.840000	2
442.200000	3
442.540000	4
442.860000	1
443.220000	2
443.560000	3
443.920000	4
444.260000	1
444.580000	2
444.920000	3
445.280000	4
445.620000	1
445.960000	2
446.300000	3
446.640000	4
446.760000	5
446.760000	6
446.800000	1
447.140000	2
447.440000	3
447.700000	4
448.060000	1
448.400000	2
448.720000	3
449.420000	4
449.760000	1
450.120000	2
450.520000	3
450.860000	4
451.220000	5
451.560000	6
451.900000	1
452.280000	2
452.660000	3
453.000000	4
453.340000	1
453.680000	2
454.040000	3
454.380000	4
454.740000	1
455.120000	2
455.460000	3
455.820000	4
456.160000	5
456.520000	6
456.840000	1
457.200000	2
457.540000	3
457.920000	4
458.280000	1
458.620000	2
458.880000	3
459.220000	4
459.580000	1
459.920000	2
460.280000	3
460.680000	4
461.020000	5
461.360000	6
461.760000	1
462.080000	2
462.440000	3
462.800000	4
463.140000	1
463.500000	2
463.860000	3
464.220000	4
464.560000	1
464.940000	2
465.280000	3
465.640000	4
465.980000	5
466.340000	6
466.700000	1
467.080000	2
467.440000	3
467.780000	4
468.120000	1
468.500000	2
468.840000	3
469.200000	4
469.540000	1
469.920000	2
470.340000	3
470.700000	4
471.080000	5
471.340000	6
471.700000	1
472.100000	2
472.440000	3
472.780000	4
473.140000	1
473.480000	2
473.840000	3
474.180000	4
474.520000	1
474.920000	2
475.280000	3
475.600000	4
475.940000	5
476.280000	6
476.660000	1
477.020000	2
477.340000	3
477.700000	4
478.220000	1
478.560000	2
478.940000	3
479.280000	4
479.560000	1
479.900000	2
480.220000	3
480.580000	4
480.740000	1
481.080000	2
481.440000	3
481.780000	4
482.120000	1
482.480000	2
482.980000	3
483.340000	4
483.680000	1
484.040000	2
484.380000	3
484.720000	4
485.060000	1
485.400000	2
485.740000	3
486.080000	4
486.440000	1
486.780000	2
487.100000	3
487.440000	4
487.760000	1
488.100000	2
488.460000	3
488.660000	4
488.960000	1
489.280000	2
489.600000	3
489.940000	4
490.280000	1
490.620000	2
490.960000	3
491.260000	4
491.580000	1
491.920000	2
492.220000	3
492.540000	4
492.880000	1
493.220000	2
493.560000	3
493.920000	4
494.260000	1
494.600000	2
494.920000	3
495.260000	4
495.600000	1
495.940000	2
496.260000	3
496.620000	4
497.080000	1
497.420000	2
497.760000	3
498.080000	4
498.420000	1
498.620000	2
498.980000	3
499.320000	4
499.620000	1
499.960000	2
500.280000	3
500.620000	4
500.960000	1
501.300000	2
501.620000	3
501.960000	4
502.280000	1
502.600000	2
502.960000	3
503.320000	4
503.660000	1
504.020000	2
504.520000	3
504.840000	4
505.180000	1
505.520000	2
505.840000	3
506.200000	4
506.540000	1
506.860000	2
507.040000	3
507.360000	4
507.660000	1
507.980000	2
508.320000	3
508.680000	4
508.980000	1
509.300000	2
509.640000	3
509.960000	4
510.280000	1
510.640000	2
510.980000	3
511.300000	4
511.580000	1
511.920000	2
512.260000	3
512.580000	4
512.920000	1
513.240000	2
513.560000	3
513.880000	4
514.160000	1
514.480000	2
514.820000	3
515.140000	4
515.440000	1
515.780000	2
516.120000	3
516.420000	4
516.760000	1
517.100000	2
517.420000	3
517.760000	4
518.080000	1
518.400000	2
518.720000	3
519.040000	4
519.380000	1
519.700000	2
520.020000	3
520.340000	4
520.680000	1
520.980000	2
521.300000	3
521.620000	4
521.960000	1
522.240000	2
522.580000	3
522.880000	4
523.200000	1
523.540000	2
523.860000	3
524.200000	4
524.320000	1
524.660000	2
525.000000	3
525.320000	4
525.660000	1
525.940000	2
526.180000	3
526.500000	4
526.840000	1
527.120000	2
527.420000	3
527.740000	4
528.080000	5
528.440000	6
528.640000	1
529.000000	2
529.340000	3
529.700000	4
530.020000	1
530.360000	2
530.700000	3
531.040000	4
531.400000	1
531.720000	2
532.060000	3
532.140000	4
532.420000	5
532.760000	6
533.020000	1
533.160000	2
533.500000	3
533.840000	4
534.180000	1
534.520000	2
534.900000	3
535.240000	4
535.420000	1
535.700000	2
535.920000	3
536.280000	4
536.620000	5
536.920000	6
537.280000	1
537.600000	2
537.960000	3
538.320000	4
538.500000	1
538.540000	2
538.820000	3
539.060000	4
539.300000	1
539.400000	2
539.520000	3
539.840000	4
540.160000	1
540.400000	2
540.740000	3
541.020000	4
541.340000	1
541.680000	2
542.020000	3
542.360000	4
542.700000	1
543.040000	2
543.380000	3
543.700000	4
544.020000	1
544.360000	2
544.680000	3
544.980000	4
545.260000	5
545.340000	6
545.380000	1
545.380000	2
545.380000	3
545.380000	4
545.460000	1
545.640000	2
545.640000	3
545.680000	4
545.680000	1
545.720000	2
545.780000	3
545.840000	4
545.840000	5
545.840000	6
545.840000	1
545.840000	2
545.840000	3
545.840000	4
545.840000	1
545.840000	2
545.840000	3
545.840000	4
545.840000	1
545.840000	2
545.840000	3
545.840000	4
546.040000	5
546.380000	6
546.460000	1
546.720000	2
547.040000	3
547.380000	4
547.460000	5
547.460000	6
547.740000	1
548.060000	2
548.400000	3
548.740000	4
549.060000	5
549.380000	6
549.740000	1
550.040000	2
550.100000	3
550.100000	4
550.360000	5
550.720000	6
551.020000	1
551.380000	2
551.680000	3
551.880000	4
551.980000	5
552.040000	6
552.380000	1
552.420000	2
552.420000	3
552.420000	4
552.460000	5
552.560000	6
552.800000	1
553.060000	2
553.320000	3
553.360000	4
553.400000	5
553.500000	6
553.720000	1
553.860000	2
553.880000	3
554.040000	4
554.120000	5
554.240000	6
554.580000	1
554.780000	2
554.840000	3
555.020000	4
555.040000	5
555.040000	6
555.040000	1
