78.660000	6
79.000000	1
79.340000	2
79.680000	3
80.040000	4
80.560000	5
80.900000	6
81.240000	1
81.580000	2
81.900000	3
82.240000	4
82.580000	5
82.920000	6
83.360000	1
83.700000	2
84.040000	3
84.260000	4
84.680000	5
85.060000	6
85.380000	1
85.720000	2
85.840000	3
86.080000	4
86.400000	5
86.740000	6
87.080000	1
87.420000	2
87.760000	3
88.120000	4
88.460000	5
88.800000	6
89.200000	1
89.520000	2
89.860000	3
90.220000	4
90.560000	5
90.880000	6
91.220000	1
91.580000	2
91.900000	3
92.220000	4
92.560000	5
92.920000	6
93.280000	1
93.620000	2
93.960000	3
94.420000	4
94.840000	5
95.200000	6
95.540000	1
95.820000	2
96.080000	3
96.320000	4
96.660000	5
96.980000	6
97.320000	1
97.660000	2
98.000000	3
98.340000	4
98.580000	5
98.900000	6
99.340000	1
99.680000	2
100.020000	3
100.360000	4
100.700000	5
101.040000	6
101.380000	1
101.700000	2
102.060000	3
102.420000	4
102.740000	5
103.100000	6
103.420000	1
103.760000	2
104.240000	3
104.560000	4
104.900000	5
105.240000	6
105.580000	1
105.900000	2
106.140000	3
106.480000	4
106.800000	5
107.220000	6
107.600000	1
107.900000	2
108.180000	3
108.520000	4
108.860000	5
109.200000	6
109.540000	1
109.880000	2
110.220000	3
110.560000	4
110.900000	5
111.280000	6
111.600000	1
111.960000	2
112.260000	3
112.600000	4
112.940000	5
113.280000	6
113.640000	1
113.960000	2
114.300000	3
114.640000	4
114.980000	5
115.320000	6
116.020000	1
116.360000	2
116.660000	3
117.000000	4
117.220000	5
117.520000	6
117.740000	1
118.080000	2
118.400000	3
118.720000	4
119.060000	5
119.400000	6
119.800000	1
120.120000	2
120.440000	3
120.780000	4
121.120000	5
121.460000	6
121.800000	1
122.140000	2
122.480000	3
122.820000	4
123.140000	5
123.480000	6
123.820000	1
124.160000	2
124.500000	3
124.840000	4
125.180000	5
125.520000	6
125.880000	1
126.200000	2
126.560000	3
126.900000	4
127.240000	5
127.600000	6
127.940000	1
128.280000	2
128.600000	3
128.940000	4
129.280000	5
129.620000	6
129.960000	1
130.300000	2
130.640000	3
130.960000	4
131.320000	5
131.660000	6
132.000000	1
132.340000	2
132.680000	3
133.000000	4
133.320000	5
133.660000	6
134.000000	1
134.340000	2
134.680000	3
135.020000	4
135.380000	5
135.700000	6
136.040000	1
136.380000	2
136.720000	3
137.060000	4
137.400000	5
137.740000	6
138.060000	1
138.420000	2
138.760000	3
139.100000	4
139.440000	5
139.800000	6
140.140000	1
140.520000	2
140.800000	3
141.140000	4
141.480000	5
141.820000	6
142.140000	1
142.480000	2
142.820000	3
143.140000	4
143.480000	5
143.820000	6
144.160000	1
144.500000	2
144.840000	3
145.180000	4
145.500000	5
145.840000	6
146.180000	1
146.520000	2
146.860000	3
147.200000	4
147.540000	5
147.860000	6
148.200000	1
148.560000	2
148.900000	3
149.240000	4
149.580000	5
149.900000	6
150.220000	1
150.560000	2
150.880000	3
151.220000	4
151.540000	5
151.880000	6
152.220000	1
152.540000	2
152.880000	3
153.240000	4
153.580000	5
153.920000	6
154.260000	1
154.660000	2
155.080000	3
155.400000	4
155.620000	5
155.960000	6
156.320000	1
156.680000	2
157.020000	3
157.360000	4
157.680000	5
158.020000	6
158.340000	1
158.680000	2
159.020000	3
159.360000	4
159.700000	5
160.080000	6
160.420000	1
160.760000	2
161.100000	3
161.420000	4
161.620000	5
161.960000	6
162.320000	1
162.660000	2
162.940000	3
163.280000	4
163.620000	5
163.960000	6
164.320000	1
164.640000	2
164.800000	3
165.100000	4
165.420000	5
165.760000	6
166.160000	1
166.600000	2
166.920000	3
167.360000	4
167.700000	5
168.060000	6
168.400000	1
168.720000	2
169.060000	3
169.360000	4
169.700000	5
170.060000	6
170.380000	1
170.740000	2
171.080000	3
171.420000	4
171.740000	5
172.080000	6
172.440000	1
172.780000	2
173.080000	3
173.440000	4
173.780000	5
174.120000	6
174.460000	1
174.800000	2
175.120000	3
175.460000	4
175.760000	5
175.980000	6
176.300000	1
176.640000	2
176.960000	3
177.360000	4
177.700000	5
178.020000	6
178.340000	1
178.680000	2
179.020000	3
179.360000	4
179.780000	5
180.120000	6
180.460000	1
180.800000	2
181.140000	3
181.480000	4
181.820000	5
182.160000	6
182.500000	1
182.820000	2
183.160000	3
183.500000	4
183.800000	5
184.120000	6
184.460000	1
184.800000	2
185.120000	3
185.460000	4
185.800000	5
186.140000	6
186.500000	1
186.840000	2
187.180000	3
187.480000	4
187.820000	5
188.160000	6
188.480000	1
188.820000	2
189.160000	3
189.520000	4
189.880000	5
190.200000	6
190.540000	1
190.880000	2
191.220000	3
191.560000	4
191.880000	5
192.220000	6
192.540000	1
192.840000	2
193.180000	3
193.520000	4
193.840000	5
194.180000	6
194.500000	1
194.820000	2
195.160000	3
195.500000	4
195.840000	5
196.180000	6
196.520000	1
196.860000	2
197.180000	3
197.520000	4
197.860000	5
198.160000	6
198.520000	1
198.860000	2
199.220000	3
199.540000	4
199.880000	5
200.220000	6
200.540000	1
200.880000	2
201.220000	3
201.560000	4
201.880000	5
202.220000	6
202.560000	1
202.880000	2
203.220000	3
203.560000	4
203.900000	5
204.220000	6
204.560000	1
204.900000	2
205.240000	3
205.600000	4
205.940000	5
206.280000	6
206.620000	1
206.940000	2
207.280000	3
207.640000	4
207.960000	5
208.300000	6
208.620000	1
208.960000	2
209.300000	3
209.640000	4
209.960000	5
210.260000	6
210.600000	1
210.940000	2
211.280000	3
211.640000	4
211.960000	5
212.280000	6
212.620000	1
212.940000	2
213.280000	3
213.620000	4
213.960000	5
214.260000	6
214.600000	1
214.920000	2
215.260000	3
215.580000	4
215.900000	5
216.240000	6
216.580000	1
216.920000	2
217.260000	3
217.600000	4
217.940000	5
218.300000	6
218.620000	1
218.980000	2
219.320000	3
219.640000	4
220.080000	5
220.420000	6
220.720000	1
221.060000	2
221.380000	3
221.700000	4
222.040000	5
222.380000	6
222.720000	1
223.040000	2
223.380000	3
223.720000	4
224.060000	5
224.380000	6
224.740000	1
225.080000	2
225.400000	3
225.700000	4
226.040000	5
226.380000	6
226.720000	1
227.060000	2
227.400000	3
227.720000	4
228.060000	5
228.400000	6
228.620000	1
228.960000	2
229.220000	3
229.220000	4
229.260000	5
229.380000	6
229.640000	1
229.800000	2
229.800000	3
230.000000	4
230.000000	5
230.160000	6
230.220000	1
230.280000	2
230.360000	3
230.400000	4
230.480000	5
230.740000	6
231.080000	1
231.400000	2
231.620000	3
231.700000	4
231.700000	5
231.700000	6
231.760000	1
231.760000	2
231.760000	3
231.760000	4
231.820000	5
231.900000	6
231.980000	1
231.980000	2
232.080000	3
232.400000	4
232.620000	5
232.800000	6
233.140000	1
233.340000	2
233.340000	3
233.440000	4
233.480000	5
233.480000	6
233.480000	1
233.580000	2
233.580000	3
233.780000	4
234.120000	5
234.220000	6
234.320000	1
234.320000	2
234.320000	3
234.320000	4
234.320000	5
234.320000	6
234.320000	1
234.320000	2
234.320000	3
234.320000	4
234.320000	5
234.320000	6
234.360000	1
234.420000	2
234.420000	3
234.480000	4
234.540000	5
234.740000	6
235.080000	1
235.240000	2
235.380000	3
235.720000	4
236.200000	5
236.540000	6
236.880000	1
237.240000	2
237.580000	3
237.940000	4
238.280000	5
238.620000	6
238.960000	1
239.280000	2
239.640000	3
239.960000	4
240.280000	5
240.640000	6
240.980000	1
241.320000	2
241.660000	3
242.000000	4
242.320000	5
242.680000	6
243.080000	1
243.400000	2
243.680000	3
244.060000	4
244.380000	5
244.700000	6
245.040000	1
245.380000	2
245.700000	3
246.020000	4
246.360000	5
246.700000	6
247.020000	1
247.340000	2
247.700000	3
248.020000	4
248.360000	5
248.700000	6
249.040000	1
249.360000	2
249.700000	3
250.040000	4
250.420000	5
251.020000	6
251.500000	1
251.760000	2
251.760000	3
252.020000	4
252.240000	5
252.560000	6
252.880000	1
253.240000	2
253.580000	3
253.920000	4
254.320000	5
254.660000	6
255.000000	1
255.340000	2
255.680000	3
256.000000	4
256.220000	5
256.520000	6
256.840000	1
257.180000	2
257.520000	3
257.840000	4
258.180000	5
258.520000	6
258.840000	1
259.180000	2
259.500000	3
259.840000	4
260.160000	5
260.600000	6
260.960000	1
261.300000	2
261.600000	3
261.940000	4
262.280000	5
262.600000	6
262.920000	1
263.260000	2
263.580000	3
263.920000	4
264.180000	5
264.500000	6
264.820000	1
265.260000	2
265.600000	3
265.920000	4
266.300000	5
266.720000	6
267.100000	1
267.400000	2
267.540000	3
267.840000	4
268.180000	5
268.500000	6
268.820000	1
269.160000	2
269.500000	3
269.820000	4
270.220000	5
270.560000	6
270.940000	1
271.280000	2
271.620000	3
271.940000	4
272.240000	5
272.480000	6
272.820000	1
273.160000	2
273.480000	3
273.820000	4
274.140000	5
274.480000	6
274.680000	1
275.020000	2
275.340000	3
275.680000	4
276.020000	5
276.360000	6
276.820000	1
277.460000	2
277.800000	3
278.140000	4
278.520000	5
278.860000	6
279.220000	1
