119.060000	1
119.500000	2
120.060000	3
120.580000	4
120.920000	1
121.220000	2
121.680000	3
122.220000	4
122.720000	1
123.180000	2
123.660000	3
124.100000	4
124.560000	1
125.020000	2
125.440000	3
125.900000	4
126.400000	1
126.860000	2
127.320000	3
127.800000	4
128.300000	5
128.780000	6
129.240000	1
129.720000	2
130.160000	3
130.620000	4
131.100000	1
131.560000	2
132.060000	3
132.520000	4
133.000000	1
133.480000	2
133.960000	3
134.420000	4
134.880000	1
135.360000	2
135.740000	3
136.240000	4
136.720000	5
137.260000	6
137.700000	1
138.040000	2
138.560000	3
139.020000	4
139.540000	1
140.060000	2
140.540000	3
140.960000	4
141.440000	1
141.900000	2
142.360000	3
142.800000	4
143.280000	1
143.740000	2
144.140000	3
144.580000	4
145.040000	5
145.500000	6
145.960000	1
146.520000	2
146.980000	3
147.500000	4
147.960000	1
148.460000	2
148.940000	3
149.400000	4
149.860000	1
150.280000	2
150.760000	3
151.220000	4
151.680000	1
152.160000	2
152.620000	3
153.100000	4
153.560000	5
154.080000	6
154.540000	1
155.020000	2
155.480000	3
155.960000	4
156.420000	1
156.880000	2
157.360000	3
157.820000	4
158.240000	1
158.700000	2
159.180000	3
159.640000	4
160.120000	1
160.540000	2
161.020000	3
161.520000	4
161.980000	1
162.460000	2
162.940000	3
163.420000	4
163.820000	1
164.120000	2
164.520000	3
165.000000	4
165.720000	1
166.200000	2
166.680000	3
167.140000	4
167.540000	1
168.000000	2
168.480000	3
168.720000	4
169.200000	1
169.640000	2
170.340000	3
170.820000	4
171.240000	1
171.700000	2
172.140000	3
172.620000	4
173.080000	1
173.520000	2
173.980000	3
174.520000	4
175.000000	1
175.460000	2
175.960000	3
176.420000	4
176.920000	1
177.820000	2
178.300000	3
178.580000	4
179.060000	1
179.500000	2
179.900000	3
180.060000	4
180.460000	1
180.900000	2
181.280000	3
181.740000	4
182.220000	1
182.680000	2
183.160000	3
183.640000	4
184.120000	1
184.580000	2
185.040000	3
185.520000	4
186.000000	5
186.500000	6
186.960000	1
187.460000	2
187.920000	3
188.380000	4
188.880000	1
189.340000	2
189.800000	3
190.260000	4
190.740000	1
191.220000	2
191.700000	3
192.160000	4
192.640000	1
193.040000	2
193.440000	3
193.920000	4
194.360000	5
194.820000	6
195.340000	1
195.840000	2
196.320000	3
196.780000	4
197.240000	1
197.740000	2
198.260000	3
198.740000	4
199.140000	1
199.580000	2
200.040000	3
200.520000	4
200.980000	1
201.460000	2
201.920000	3
202.420000	4
202.900000	5
203.380000	6
203.800000	1
204.260000	2
204.720000	3
205.240000	4
205.700000	1
206.180000	2
206.660000	3
207.140000	4
207.560000	1
208.020000	2
208.500000	3
208.960000	4
209.460000	1
209.920000	2
210.260000	3
210.700000	4
211.140000	5
211.540000	6
212.020000	1
212.560000	2
213.040000	3
213.540000	4
214.020000	1
214.460000	2
214.940000	3
215.440000	4
215.900000	1
216.340000	2
216.800000	3
217.320000	4
217.780000	1
218.240000	2
218.720000	3
219.220000	4
219.760000	5
220.240000	6
220.660000	1
221.120000	2
221.600000	3
222.080000	4
222.560000	1
223.040000	2
223.500000	3
223.980000	4
224.440000	1
224.920000	2
225.380000	3
225.840000	4
226.260000	1
226.720000	2
227.160000	3
227.540000	4
227.600000	1
227.600000	2
227.860000	3
228.300000	4
228.760000	1
229.140000	2
229.580000	3
230.060000	4
230.500000	1
230.720000	2
231.040000	3
231.360000	4
231.640000	1
232.020000	2
232.240000	3
232.720000	4
233.120000	1
233.540000	2
234.000000	3
234.340000	4
234.800000	1
235.240000	2
235.700000	3
236.160000	4
236.560000	1
