133.500000	6
133.840000	1
134.260000	2
134.680000	3
135.020000	4
135.380000	5
135.700000	6
136.040000	1
136.380000	2
136.740000	3
137.080000	4
137.420000	5
137.760000	6
138.100000	1
138.460000	2
138.800000	3
139.180000	4
139.520000	5
139.860000	6
140.220000	1
140.540000	2
140.800000	3
141.140000	4
141.480000	5
141.820000	6
142.180000	1
142.520000	2
142.820000	3
143.140000	4
143.440000	5
143.780000	6
144.120000	1
144.460000	2
144.800000	3
145.140000	4
145.500000	5
145.840000	6
146.180000	1
146.520000	2
146.860000	3
147.200000	4
147.540000	5
147.980000	6
148.320000	1
148.660000	2
149.000000	3
149.340000	4
149.680000	5
149.960000	6
150.280000	1
150.620000	2
150.920000	3
151.260000	4
151.580000	5
151.880000	6
152.200000	1
152.520000	2
152.880000	3
153.240000	4
153.620000	5
154.000000	6
154.340000	1
154.680000	2
155.020000	3
155.320000	4
155.660000	5
156.020000	6
156.360000	1
156.680000	2
157.020000	3
157.340000	4
157.680000	5
157.980000	6
158.320000	1
158.680000	2
159.020000	3
159.360000	4
159.760000	5
160.120000	6
160.440000	1
160.780000	2
161.100000	3
161.440000	4
161.720000	5
162.060000	6
162.340000	1
162.660000	2
163.000000	3
163.440000	4
163.780000	5
164.020000	6
164.380000	1
164.700000	2
165.040000	3
165.380000	4
165.740000	5
166.080000	6
166.420000	1
166.760000	2
167.040000	3
167.360000	4
167.700000	5
168.040000	6
168.380000	1
168.720000	2
169.040000	3
169.360000	4
169.700000	5
170.060000	6
170.400000	1
170.740000	2
171.080000	3
171.420000	4
171.760000	5
172.100000	6
172.460000	1
172.800000	2
173.140000	3
173.480000	4
173.800000	5
174.120000	6
174.440000	1
174.760000	2
175.100000	3
175.440000	4
175.780000	5
175.980000	6
176.320000	1
176.660000	2
177.080000	3
177.420000	4
177.700000	5
178.040000	6
178.380000	1
178.720000	2
179.060000	3
179.440000	4
179.780000	5
180.120000	6
180.440000	1
180.780000	2
181.120000	3
181.420000	4
181.720000	5
182.060000	6
182.360000	1
182.680000	2
183.000000	3
183.380000	4
183.780000	5
184.120000	6
184.460000	1
184.800000	2
185.120000	3
185.460000	4
185.800000	5
186.140000	6
186.480000	1
186.820000	2
187.160000	3
187.460000	4
187.800000	5
188.140000	6
188.480000	1
188.840000	2
189.180000	3
189.520000	4
189.860000	5
190.180000	6
190.520000	1
190.860000	2
191.200000	3
191.540000	4
191.880000	5
192.220000	6
192.480000	1
192.820000	2
193.160000	3
193.500000	4
193.840000	5
194.180000	6
194.460000	1
194.780000	2
195.120000	3
195.460000	4
195.800000	5
196.160000	6
196.500000	1
196.840000	2
197.160000	3
197.500000	4
197.840000	5
198.180000	6
198.520000	1
198.860000	2
199.200000	3
199.520000	4
199.860000	5
200.200000	6
200.540000	1
200.880000	2
201.220000	3
201.560000	4
201.880000	5
202.200000	6
202.540000	1
202.880000	2
203.220000	3
203.560000	4
203.900000	5
204.220000	6
204.560000	1
204.900000	2
205.240000	3
205.580000	4
205.920000	5
206.280000	6
206.580000	1
206.920000	2
207.260000	3
207.600000	4
207.940000	5
208.280000	6
208.620000	1
208.960000	2
209.300000	3
209.620000	4
209.960000	5
210.300000	6
210.640000	1
210.980000	2
211.280000	3
211.620000	4
211.940000	5
212.260000	6
212.580000	1
212.920000	2
213.260000	3
213.600000	4
213.940000	5
214.240000	6
214.580000	1
214.920000	2
215.260000	3
215.580000	4
215.920000	5
216.260000	6
216.600000	1
216.940000	2
217.300000	3
217.620000	4
218.280000	5
218.620000	6
218.940000	1
219.200000	2
219.400000	3
219.720000	4
220.060000	5
220.400000	6
220.720000	1
221.060000	2
221.380000	3
221.720000	4
222.040000	5
222.380000	6
222.720000	1
223.040000	2
223.380000	3
223.720000	4
224.060000	5
224.400000	6
224.740000	1
225.080000	2
225.360000	3
225.700000	4
226.020000	5
226.360000	6
226.700000	1
227.040000	2
227.380000	3
227.700000	4
228.020000	5
228.300000	6
228.620000	1
228.960000	2
229.220000	3
229.220000	4
229.300000	5
229.420000	6
229.680000	1
229.800000	2
229.820000	3
230.000000	4
230.000000	5
230.000000	6
230.120000	1
230.120000	2
230.340000	3
230.460000	4
230.480000	5
230.620000	6
230.760000	1
231.080000	2
231.420000	3
231.740000	4
231.840000	5
231.840000	6
231.860000	1
231.860000	2
231.860000	3
231.860000	4
231.860000	5
231.900000	6
231.980000	1
232.060000	2
232.100000	3
232.380000	4
232.620000	5
232.900000	6
233.160000	1
233.340000	2
233.340000	3
233.440000	4
233.480000	5
233.480000	6
233.480000	1
233.580000	2
233.580000	3
233.740000	4
234.040000	5
234.040000	6
234.260000	1
234.280000	2
234.300000	3
234.340000	4
234.620000	5
234.940000	6
235.200000	1
235.280000	2
235.300000	3
235.300000	4
235.300000	5
235.640000	6
235.860000	1
235.980000	2
236.160000	3
236.220000	4
236.220000	5
236.240000	6
236.280000	1
236.280000	2
236.280000	3
236.280000	4
236.360000	5
236.620000	6
236.960000	1
237.280000	2
237.620000	3
237.960000	4
238.280000	5
238.620000	6
238.960000	1
239.280000	2
239.620000	3
239.960000	4
240.280000	5
240.640000	6
241.020000	1
241.340000	2
241.680000	3
242.020000	4
242.340000	5
242.680000	6
243.020000	1
243.340000	2
243.660000	3
243.980000	4
244.300000	5
244.640000	6
244.980000	1
245.320000	2
245.640000	3
245.980000	4
246.320000	5
246.660000	6
247.000000	1
247.340000	2
247.680000	3
247.980000	4
248.300000	5
248.640000	6
248.980000	1
249.320000	2
249.660000	3
250.000000	4
250.320000	5
250.560000	6
250.900000	1
251.240000	2
251.580000	3
251.920000	4
252.240000	5
252.580000	6
252.900000	1
253.260000	2
253.600000	3
253.940000	4
254.280000	5
254.620000	6
254.960000	1
255.320000	2
255.660000	3
255.980000	4
256.220000	5
256.480000	6
256.800000	1
257.180000	2
257.540000	3
257.860000	4
258.200000	5
258.540000	6
258.880000	1
259.220000	2
259.520000	3
259.860000	4
260.180000	5
260.600000	6
260.940000	1
261.280000	2
261.600000	3
261.940000	4
262.280000	5
262.560000	6
262.880000	1
263.220000	2
263.540000	3
263.880000	4
264.140000	5
264.480000	6
264.800000	1
265.280000	2
265.620000	3
265.940000	4
266.300000	5
266.720000	6
267.060000	1
267.340000	2
267.540000	3
267.860000	4
268.200000	5
268.540000	6
268.860000	1
269.200000	2
269.540000	3
269.860000	4
270.200000	5
270.560000	6
270.900000	1
271.240000	2
271.580000	3
271.920000	4
272.200000	5
272.560000	6
272.900000	1
273.100000	2
273.440000	3
273.780000	4
274.020000	5
274.360000	6
274.700000	1
275.040000	2
275.360000	3
275.700000	4
276.040000	5
276.380000	6
276.820000	1
277.460000	2
277.800000	3
278.140000	4
278.660000	5
279.120000	6
279.820000	1
