385.160000	4
385.500000	1
385.820000	2
386.080000	3
386.360000	4
386.680000	1
387.080000	2
387.420000	3
387.760000	4
388.000000	1
388.320000	2
388.660000	3
388.980000	4
389.320000	1
389.660000	2
390.020000	3
390.360000	4
390.640000	1
390.940000	2
391.280000	3
391.580000	4
391.920000	1
392.260000	2
392.600000	3
392.940000	4
393.260000	5
393.580000	1
393.860000	2
394.200000	3
394.540000	4
394.860000	5
395.160000	6
395.500000	1
395.820000	2
396.140000	3
396.480000	4
396.800000	5
397.140000	1
397.440000	2
397.720000	3
398.060000	4
398.220000	1
398.540000	2
398.840000	3
399.140000	4
399.480000	1
399.800000	2
400.140000	3
400.480000	4
400.800000	5
401.100000	1
401.440000	2
401.760000	3
402.100000	4
402.380000	5
402.700000	6
403.020000	1
403.340000	2
403.680000	3
404.000000	4
404.320000	5
404.660000	1
404.960000	2
405.260000	3
405.600000	4
405.760000	1
406.100000	2
406.440000	3
406.760000	4
407.100000	1
407.400000	2
407.560000	3
408.040000	4
